currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Cronos,CRO,2021-09-01,0.154,0.1618,0.1515,0.1618,42817420.0,4087400833.0
Cronos,CRO,2021-08-31,0.1532,0.1568,0.151,0.1542,38826361.0,3894300634.0
Cronos,CRO,2021-08-30,0.1604,0.1604,0.1529,0.153,39049902.0,3866319751.0
Cronos,CRO,2021-08-29,0.1561,0.1613,0.1551,0.1602,45233828.0,4046626262.0
Cronos,CRO,2021-08-28,0.1569,0.1572,0.1544,0.156,29755585.0,3939851699.0
Cronos,CRO,2021-08-27,0.1489,0.1573,0.1464,0.1569,38968464.0,3963308041.0
Cronos,CRO,2021-08-26,0.1577,0.1587,0.1477,0.149,37791176.0,3765382258.0
Cronos,CRO,2021-08-25,0.1534,0.1582,0.15,0.1577,40851419.0,3982824230.0
Cronos,CRO,2021-08-24,0.1589,0.164,0.1529,0.1532,47365395.0,3869532944.0
Cronos,CRO,2021-08-23,0.1559,0.1599,0.1551,0.1586,35448433.0,4007615213.0
Cronos,CRO,2021-08-22,0.155,0.1574,0.153,0.1559,29363768.0,3938519819.0
Cronos,CRO,2021-08-21,0.1542,0.156,0.151,0.155,29001303.0,3916171070.0
Cronos,CRO,2021-08-20,0.1472,0.1552,0.1467,0.1544,39711224.0,3900104194.0
Cronos,CRO,2021-08-19,0.1423,0.1481,0.1404,0.1472,31072050.0,3718165070.0
Cronos,CRO,2021-08-18,0.1414,0.1444,0.1393,0.1426,40836834.0,3602817734.0
Cronos,CRO,2021-08-17,0.148,0.1527,0.141,0.1413,42526292.0,3569110059.0
Cronos,CRO,2021-08-16,0.1506,0.1551,0.1472,0.1479,38100941.0,3736832526.0
Cronos,CRO,2021-08-15,0.1498,0.1514,0.1456,0.1508,33642248.0,3810642869.0
Cronos,CRO,2021-08-14,0.1528,0.1529,0.1463,0.1498,36903585.0,3785325128.0
Cronos,CRO,2021-08-13,0.1391,0.1531,0.1383,0.153,40683196.0,3864197678.0
Cronos,CRO,2021-08-12,0.1463,0.1488,0.1366,0.1392,41649184.0,3515702477.0
Cronos,CRO,2021-08-11,0.1424,0.15,0.1423,0.1466,47862116.0,3702633388.0
Cronos,CRO,2021-08-10,0.1422,0.1444,0.14,0.1426,40622973.0,3602696226.0
Cronos,CRO,2021-08-09,0.1367,0.1422,0.1331,0.1422,36281321.0,3591658958.0
