currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Tether,USDT,"Aug 11, 2021",$1.00,$1.00,$0.9998,$1.00,"$87,167,321,396","$62,598,215,468"
Tether,USDT,"Aug 10, 2021",$1.00,$1.00,$0.9998,$1.00,"$74,336,970,320","$62,575,930,045"
Tether,USDT,"Aug 09, 2021",$1.00,$1.00,$1,$1.00,"$77,735,706,184","$62,478,778,000"
Tether,USDT,"Aug 08, 2021",$1.00,$1.00,$0.9999,$1.00,"$74,286,538,738","$62,215,698,170"
Tether,USDT,"Aug 07, 2021",$1.00,$1.00,$1.00,$1.00,"$83,779,571,867","$62,125,115,801"
Tether,USDT,"Aug 06, 2021",$1.00,$1.00,$1,$1.00,"$69,278,482,398","$62,024,692,415"
Tether,USDT,"Aug 05, 2021",$1.00,$1.00,$0.9997,$1.00,"$67,359,787,062","$62,006,129,073"
Tether,USDT,"Aug 04, 2021",$1.00,$1.00,$0.9998,$1.00,"$55,269,578,265","$62,005,927,122"
Tether,USDT,"Aug 03, 2021",$1.00,$1.00,$1,$1.00,"$53,595,668,066","$62,008,996,562"
Tether,USDT,"Aug 02, 2021",$1.00,$1.00,$1,$1.00,"$51,732,217,398","$61,971,514,570"
Tether,USDT,"Aug 01, 2021",$1.00,$1.00,$0.9999,$1.00,"$56,095,370,226","$61,892,139,970"
Tether,USDT,"Jul 31, 2021",$1.00,$1.00,$0.9999,$1.00,"$51,394,668,827","$61,807,856,353"
Tether,USDT,"Jul 30, 2021",$1.00,$1.00,$0.9999,$1.00,"$58,525,027,371","$61,814,962,277"
Tether,USDT,"Jul 29, 2021",$1.00,$1.00,$0.9999,$1.00,"$49,910,679,856","$61,814,160,011"
Tether,USDT,"Jul 28, 2021",$1.00,$1.00,$0.9998,$1.00,"$64,211,172,842","$61,802,823,604"
Tether,USDT,"Jul 27, 2021",$1.00,$1.00,$0.9999,$1.00,"$67,906,963,431","$61,793,762,523"
Tether,USDT,"Jul 26, 2021",$1.00,$1.00,$0.9998,$1.00,"$92,450,192,578","$61,826,003,587"
Tether,USDT,"Jul 25, 2021",$1.00,$1.00,$0.9992,$1.00,"$45,864,253,744","$61,820,395,074"
Tether,USDT,"Jul 24, 2021",$1.00,$1.00,$1.00,$1.00,"$51,306,998,692","$61,853,483,878"
Tether,USDT,"Jul 23, 2021",$1.00,$1.00,$0.9999,$1.00,"$48,879,632,451","$61,830,467,020"
Tether,USDT,"Jul 22, 2021",$1.00,$1.00,$0.9997,$1.00,"$45,353,041,839","$61,910,483,688"
Tether,USDT,"Jul 21, 2021",$1.00,$1.00,$0.9998,$1.00,"$57,772,259,331","$61,948,246,001"
Tether,USDT,"Jul 20, 2021",$1.00,$1.00,$1.00,$1.00,"$45,790,527,475","$61,972,639,035"
Tether,USDT,"Jul 19, 2021",$1.00,$1.00,$0.9999,$1.00,"$40,152,920,396","$61,990,025,876"
Tether,USDT,"Jul 18, 2021",$1.00,$1.00,$0.9996,$1.00,"$36,385,511,871","$62,022,722,461"
Tether,USDT,"Jul 17, 2021",$1.00,$1.00,$1.00,$1.00,"$39,163,445,316","$62,018,448,881"
Tether,USDT,"Jul 16, 2021",$1,$1.00,$0.9999,$1.00,"$45,730,099,926","$62,042,373,958"
Tether,USDT,"Jul 15, 2021",$1.00,$1.00,$0.9998,$0.9999,"$45,208,496,773","$62,052,952,032"
Tether,USDT,"Jul 14, 2021",$1.00,$1.00,$0.9999,$1.00,"$45,371,034,562","$62,093,784,456"
Tether,USDT,"Jul 13, 2021",$1.00,$1.00,$0.9999,$0.9999,"$40,689,021,551","$62,179,203,343"
Tether,USDT,"Jul 12, 2021",$1.00,$1.00,$0.9999,$1.00,"$40,963,905,755","$62,222,250,092"
Tether,USDT,"Jul 11, 2021",$1.00,$1.00,$0.9999,$1.00,"$33,700,882,503","$62,219,396,886"
